index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
8332,20.89,25.7,0.0,578.5,0.003922566,0,2015-03-02,1345.0,-0.027499999999999858,-0.045000000000001705,0.0,-6.5,-1.3606000000000208e-05
461,20.29,33.0,0.0,448.66666669999995,0.004861092,0,2015-10-02,462.0,-0.02500000000000213,-0.022500000000000853,0.0,-6.833333300000049,-1.0920999999999674e-05
16035,21.89,36.29,457.0,1579.2,0.005907648000000001,1,2015-09-02,897.0,0.10000000000000142,0.644999999999996,-7.0,108.20000000000005,0.00014163000000000023
15737,19.39,26.89,0.0,461.0,0.003739306,0,2015-09-02,58.0,0.0,0.10000000000000142,0.0,-7.333333300000049,1.3988999999999842e-05
16621,20.39,32.95,0.0,511.0,0.004883985,0,2015-09-02,1421.0,0.0,-0.04999999999999716,0.0,-19.0,-7.4699999999998726e-06
6122,19.89,35.2,0.0,539.0,0.005059959,0,2015-02-15,76.0,0.0,-0.0899999999999963,0.0,-3.0,-1.3042999999999909e-05
8881,21.29,26.76,454.0,901.0,0.0041877220000000005,1,2015-03-02,575.0,0.08999999999999986,0.6600000000000001,-6.0,71.25,0.00012659600000000052
12339,20.56666667,19.53333333,0.0,436.66666669999995,0.002917872,0,2015-06-02,140.0,0.01666666999999933,-0.1166666699999972,0.0,7.666666699999951,-1.4479999999999875e-05
6771,20.1,31.1,7.0,606.5,0.004525263,0,2015-02-15,486.0,0.10000000000000142,-0.09999999999999787,7.0,2.5,1.3570000000000075e-05
1689,21.89,28.1,0.0,597.0,0.004564614,0,2015-12-02,1104.0,0.0,0.06666667000000004,0.0,-15.5,1.0908999999999919e-05
8338,20.865,25.575,0.0,578.25,0.00389733,0,2015-03-02,1351.0,-0.02500000000000213,-0.125,0.0,-1.0833332999999357,-2.523599999999966e-05
2964,22.675,29.125,479.0,575.0,0.004965832,1,2015-02-13,939.0,-0.11499999999999844,0.4250000000000007,-10.0,3.0,3.851299999999957e-05
8145,20.56666667,22.2,0.0,449.0,0.003318341,0,2015-03-02,78.0,0.04166667000000146,-0.067499999999999,0.0,-2.0,-1.5549999999998725e-06
10981,21.0,24.55,0.0,443.5,0.003771565,0,2015-05-02,222.0,0.0,-0.14999999999999858,0.0,2.0,-2.318399999999988e-05
3515,20.0,33.59,0.0,512.0,0.00486,0,2015-02-13,1429.0,0.0,0.30000000000000426,0.0,5.666666699999951,4.374200000000026e-05
2404,20.5,23.19666667,0.0,741.0,0.0034538359999999996,0,2015-12-02,439.0,0.0,0.25166666999999876,0.0,74.0,3.767799999999976e-05
11093,20.89,23.5,0.0,444.5,0.003584847,0,2015-05-02,334.0,0.0,0.0,0.0,-7.5,0.0
14830,19.29,27.6,0.0,428.5,0.003814675,0,2015-08-02,1130.0,-0.10000000000000142,0.21000000000000085,0.0,4.5,5.4140000000000264e-06
16152,22.1,38.82666667,433.0,2001.0,0.006407171999999999,1,2015-09-02,1013.0,0.0,-0.007333330000001581,-14.0,19.0,-1.2230000000007166e-06
2326,20.5,23.2,0.0,588.0,0.003454335,0,2015-12-02,361.0,0.0,-0.745000000000001,0.0,14.0,-0.00011156100000000004
3208,20.79,31.89,0.0,514.0,0.004844602,0,2015-02-13,1183.0,-0.10000000000000142,-0.25500000000000256,0.0,1.0,-6.942900000000019e-05
2848,23.7225,25.9725,664.75,567.75,0.004715872,0,2015-02-13,823.0,-0.1424999999999983,0.5,435.25,20.25,5.134400000000004e-05
8388,20.89,25.2,0.0,559.6666667000001,0.003845779,0,2015-03-02,1401.0,0.0,0.0,0.0,-7.083333299999936,0.0
13491,19.89,18.745,0.0,433.0,0.0026843640000000003,0,2015-07-02,91.0,-0.054999999999999716,0.045000000000001705,0.0,-4.0,-2.711999999999333e-06
16555,20.445,33.145,0.0,581.0,0.004929963,0,2015-09-02,1356.0,0.0,-0.0449999999999946,0.0,-1.0,-6.746000000000182e-06
7892,22.89,30.89,456.8,1373.0,0.005339048000000001,1,2015-03-02,966.0,0.0,0.0,-12.199999999999989,-13.400000000000091,0.0
9023,23.1,27.16666667,419.0,683.5,0.004751119,1,2015-04-02,657.0,-0.04999999999999716,-0.10083332999999683,-10.5,-30.5,-3.232199999999956e-05
9026,23.0,27.125,418.5,680.5,0.004714942,1,2015-04-02,660.0,-0.10000000000000142,-0.07499999999999929,-7.5,-24.0,-4.2051000000000414e-05
1913,21.245,27.495,0.0,568.5,0.004291595,0,2015-12-02,1267.0,0.045000000000001705,0.20500000000000185,0.0,2.5,4.4042999999999687e-05
7210,21.175,23.7,0.0,565.3333332999999,0.0036797920000000003,0,2015-02-02,325.0,-0.043000000000002814,-0.10999999999999943,0.0,-14.066666700000042,-2.700800000000024e-05
5133,19.6,36.9,0.0,499.5,0.005210966,0,2015-02-14,288.0,0.0,0.25499999999999545,0.0,-5.0,3.6310000000000335e-05
5243,19.5,39.5,0.0,503.0,0.005546535,0,2015-02-14,397.0,-0.05000000000000071,0.5,0.0,-7.0,5.362900000000035e-05
10158,22.89,26.245,567.25,1020.0,0.004530356,0,2015-05-02,779.0,0.26500000000000057,-0.2524999999999977,1.5,-17.5,2.9545000000000612e-05
4072,20.1,36.23,31.0,507.66666669999995,0.0052780480000000005,0,2015-02-14,607.0,0.0,-0.060000000000002274,25.0,5.166666699999951,-8.814999999999691e-06
1413,24.06666667,24.1,183.0,685.0,0.004465579,0,2015-12-02,828.0,-0.13333332999999925,0.2575000000000003,-5.5,-8.75,1.2309999999999752e-05
5279,19.575,38.5225,0.0,502.66666669999995,0.005433576999999999,0,2015-02-14,434.0,0.07499999999999929,-0.47749999999999915,0.0,-4.333333300000049,-4.2130000000000466e-05
17038,19.53333333,26.89,0.0,470.66666669999995,0.003772996,0,2015-09-02,519.0,0.03333333000000138,0.10000000000000142,0.0,-3.6666666000000987,2.194500000000021e-05
4416,19.79,36.2,24.0,512.6666667,0.005172462,0,2015-02-14,950.0,-0.07499999999999929,-0.0449999999999946,6.5,1.9166666999999507,-3.083399999999955e-05
8038,22.1,29.79,0.0,1105.5,0.004904185,0,2015-03-02,1112.0,-0.28999999999999915,-0.3100000000000023,0.0,-75.25,-0.00014042999999999955
12592,20.29,18.7,0.0,432.0,0.002745321,0,2015-06-02,393.0,0.0,0.09999999999999787,0.0,-5.0,1.4745000000000036e-05
59,20.29,32.9,0.0,477.0,0.004846247,0,2015-10-02,60.0,0.0,-0.10000000000000142,0.0,-0.5,-1.484500000000031e-05
2787,23.82333333,25.06666667,767.0,604.3333332999999,0.004578092,1,2015-02-13,762.0,-0.06666667000000004,0.10333333999999894,7.333333299999936,-22.0,5.609999999996174e-07
14468,20.025,29.65,295.5,425.5,0.004292697,0,2015-08-02,769.0,0.3249999999999993,-0.5,205.0,3.5,1.4801999999999524e-05
6259,20.34,31.7,0.0,708.5,0.004682711,0,2015-02-15,1293.0,-0.05000000000000071,-0.08999999999999986,0.0,13.5,-2.8031999999999883e-05
11203,20.7,22.5,0.0,451.66666669999995,0.003391335,0,2015-05-02,444.0,0.0,-0.1999999999999993,0.0,-5.833333300000049,-3.031099999999988e-05
13772,19.89,18.89,0.0,439.0,0.0027052179999999997,0,2015-07-02,133.0,0.0,0.0,0.0,2.5,0.0
7110,22.39,25.245,415.0,796.5,0.004225413,1,2015-02-02,225.0,-0.027499999999999858,0.4975000000000023,-4.0,-0.25,7.684700000000055e-05
3609,20.89,24.545,0.0,581.0,0.003745218,0,2015-02-13,204.0,0.0,-0.5,0.0,3.0,-7.676100000000028e-05
12626,20.2,18.6,0.0,429.0,0.0027153579999999997,0,2015-06-02,427.0,0.0,0.0,0.0,-6.0,0.0
3836,20.89,25.39,0.0,527.0,0.0038749559999999997,0,2015-02-13,431.0,-0.027499999999999858,0.19000000000000128,0.0,-4.5,2.2625000000000076e-05
1567,22.29,26.65,439.0,555.0,0.004435005,1,2015-12-02,982.0,-0.10000000000000142,0.6499999999999986,247.5,20.5,8.233899999999985e-05
13346,20.39,22.1,0.0,442.5,0.003267305,0,2015-07-02,1087.0,0.0,0.3100000000000023,0.0,-1.0,4.6067999999999804e-05
9981,22.125,26.4425,449.5,1032.75,0.004355927,1,2015-05-02,602.0,0.05000000000000071,0.21999999999999886,-4.5,6.25,4.972700000000028e-05
5343,19.79,37.09,0.0,505.33333330000005,0.005300713,0,2015-02-14,498.0,0.08999999999999986,-0.30999999999999517,0.0,-5.666666699999951,-1.4653999999999362e-05
775,21.865,29.125,419.0,631.0,0.004725111,1,2015-11-02,201.0,0.00833332999999925,-0.30833332999999996,0.0,-9.333333299999936,-4.7959000000000196e-05
9040,22.745,27.5,0.0,670.0,0.004706776,0,2015-04-02,674.0,-0.1999999999999993,0.10999999999999943,0.0,-15.0,-3.863199999999938e-05
4209,20.7,34.44,36.5,508.5,0.005206067,0,2015-02-14,744.0,-0.12333333000000124,0.03999999999999915,-16.5,-0.5,-3.3880999999999495e-05
1293,23.9175,22.625,228.75,801.0,0.004152797,0,2015-12-02,708.0,-0.182500000000001,0.125,-28.5,1.5,-2.272899999999998e-05
12623,20.2,18.6,0.0,431.33333330000005,0.0027153579999999997,0,2015-06-02,424.0,-0.08999999999999986,-0.04999999999999716,0.0,-2.1666666999999507,-2.2591000000000624e-05
11230,20.89,23.175,396.0,514.75,0.0035349870000000003,1,2015-05-02,471.0,0.19000000000000128,0.7575000000000003,-30.0,54.5,0.00015615400000000036
11462,21.5,20.725,509.0,839.0,0.003280543,1,2015-06-02,643.0,0.18499999999999872,-0.192499999999999,43.75,15.0,6.888000000000033e-06
7205,21.2,23.745,0.0,569.0,0.003692515,0,2015-02-02,321.0,-0.08999999999999986,-0.14499999999999957,0.0,-16.5,-4.337799999999973e-05
2859,23.63333333,25.89,629.6666667000001,537.6666667000001,0.004675417,1,2015-02-13,834.0,-0.08916667000000089,-0.08249999999999957,-35.083333299999936,-30.083333299999936,-4.0455000000000005e-05
10734,20.89,20.2,0.0,457.0,0.003078951,0,2015-05-02,1294.0,0.0,0.1999999999999993,0.0,-8.5,3.063399999999987e-05
12473,20.39,18.7,0.0,434.0,0.0027624109999999998,0,2015-06-02,274.0,0.0,-0.045000000000001705,0.0,-1.0,-6.677000000000072e-06
11866,21.7,21.53333333,447.0,871.6666667000002,0.003451402,1,2015-06-02,1047.0,-0.14000000000000057,-0.1166666699999972,10.5,-47.08333329999982,-4.878599999999988e-05
7538,21.65,27.84,474.0,1069.8,0.004455767,1,2015-03-02,612.0,0.04999999999999716,0.3674999999999997,6.25,41.549999999999955,7.275499999999987e-05
13193,21.6,18.5,51.0,442.5,0.002944746,0,2015-07-02,934.0,-0.18999999999999773,0.21000000000000085,-1.0,0.5,-5.930000000005549e-07
4277,20.6,35.09,64.25,503.5,0.005272288000000001,0,2015-02-14,812.0,-0.09999999999999787,0.39000000000000057,23.75,7.75,2.658700000000066e-05
3873,20.89,25.65,0.0,521.5,0.003914885999999999,0,2015-02-13,468.0,-0.10999999999999943,0.04999999999999716,0.0,2.5,-1.9008000000000913e-05
11421,21.34,20.995,449.5,801.25,0.0032909159999999996,1,2015-06-02,603.0,0.02499999999999858,0.022500000000000853,5.5,-8.0,8.606999999999452e-06
740,21.815,29.84,419.0,718.0,0.004827135,1,2015-11-02,167.0,-0.07499999999999929,-0.47749999999999915,-10.5,-64.25,-0.00010054799999999978
1680,21.89,28.19666667,0.0,612.6666667000001,0.004580432,0,2015-12-02,1095.0,0.0,0.19666666999999904,0.0,6.166666700000064,3.218100000000005e-05
3612,20.89,24.295,0.0,577.0,0.0037068440000000004,0,2015-02-13,207.0,0.0,-0.15499999999999758,0.0,-1.0,-2.379099999999957e-05
9839,21.0,25.29,456.8,714.8,0.003885959,0,2015-04-02,520.0,0.10999999999999943,-0.03999999999999915,27.80000000000001,25.399999999999977,2.021699999999989e-05
3116,21.34,32.59,0.0,583.0,0.005123375,0,2015-02-13,1091.0,0.09499999999999886,-0.08249999999999602,-419.0,9.25,1.700799999999978e-05
11339,22.1,25.79333333,459.0,1015.0,0.004241745999999999,1,2015-05-02,580.0,0.0,-0.13333334000000008,-44.0,28.666666700000178,-2.2077000000000555e-05
14410,19.1,31.0,17.33333333,434.33333330000005,0.004237014,0,2015-08-02,711.0,0.0,0.08249999999999957,5.3333333299999985,1.3333333000000493,1.1353000000000404e-05
10513,21.29,21.5,0.0,628.0,0.003360128,0,2015-05-02,1134.0,-0.03333333000000138,-1.0333333300000014,0.0,-36.333333299999936,-0.00016965799999999961
2285,20.5,23.995,0.0,569.0,0.003573385,0,2015-12-02,321.0,-0.05000000000000071,-0.1999999999999993,0.0,7.5,-4.115400000000028e-05
3180,21.05,32.245,0.0,515.0,0.004978560999999999,0,2015-02-13,1155.0,-0.05000000000000071,-0.045000000000001705,0.0,-6.5,-2.2464000000000685e-05
6754,20.1,31.29,0.0,593.5,0.004553112,0,2015-02-15,469.0,0.05000000000000071,-0.10000000000000142,0.0,0.0,-4.3800000000017436e-07
13103,22.6,17.175,163.0,445.75,0.002905468,0,2015-07-02,844.0,-0.09999999999999787,0.10000000000000142,19.75,-0.75,-6.720000000001725e-07
9011,23.15,27.2675,429.5,714.0,0.004783440999999999,1,2015-04-02,646.0,-1.0500000000000007,1.3774999999999977,-357.5,-439.25,-5.5232000000000545e-05
13660,19.79,27.79,0.0,437.5,0.003963136,0,2015-07-02,1340.0,0.0,0.08999999999999986,0.0,-5.5,1.291599999999997e-05
8816,20.79,24.79,433.0,658.0,0.003759479,1,2015-03-02,510.0,0.03599999999999781,0.28999999999999915,14.0,41.200000000000045,5.2518000000000096e-05
2737,23.89,25.16666667,809.3333332999999,677.3333332999999,0.004615093,1,2015-02-13,713.0,0.0,-0.22583332999999683,1.3333332999999357,-23.166666700000064,-4.172299999999959e-05
1564,22.32333333,26.6,454.0,542.6666667000001,0.004435678,1,2015-12-02,979.0,-0.06666667000000004,0.7100000000000009,426.0,10.166666700000064,0.00010155500000000057
574,21.76,31.13333333,437.33333330000005,1029.666667,0.005021011,1,2015-11-02,1.0,0.0,0.0,0.0,0.0,0.0
8455,20.5,22.29,0.0,438.25,0.003318119,0,2015-03-02,149.0,0.0,0.0,0.0,-3.25,0.0
2522,21.84,24.55,502.0,1000.0,0.003972029,1,2015-12-02,557.0,0.42249999999999943,0.5775000000000006,29.5,131.25,0.00019356300000000033
303,20.1,33.0,0.0,442.0,0.004803862,0,2015-10-02,304.0,0.0,0.0,0.0,-7.666666699999951,0.0
5682,23.1,28.65,144.0,635.0,0.005012626,0,2015-02-15,777.0,-0.07499999999999929,0.14999999999999858,-172.5,5.25,3.6080000000004303e-06
15045,19.46333333,27.56666667,0.0,450.0,0.003851625,0,2015-08-02,1285.0,-0.0366666699999989,0.06666667000000004,0.0,5.0,5.459999999997064e-07
1162,20.6,26.59,0.0,506.5,0.0039869729999999996,0,2015-12-02,37.0,0.0,-0.05999999999999872,0.0,0.5,-9.054000000000527e-06
7865,22.934,30.6,454.0,1331.6,0.005302731999999999,1,2015-03-02,939.0,0.02566666999999967,0.29333333000000295,-8.33333330000005,18.433332999999948,5.948699999999956e-05
13100,22.6,17.1,167.66666669999998,444.0,0.002892722,0,2015-07-02,841.0,-0.16000000000000014,0.0,18.0,2.3333333000000493,-2.8353999999999966e-05
14517,20.7,27.525,211.0,426.0,0.004153792,0,2015-08-02,818.0,0.0,-0.2900000000000027,129.0,2.5,-4.405899999999994e-05
4267,20.7,34.7,55.0,496.66666669999995,0.005245701,0,2015-02-14,802.0,-0.08999999999999986,0.20000000000000284,-59.5,-1.5833333000000493,1.255000000000353e-06
12831,20.0,18.7,0.0,439.0,0.002696288,0,2015-07-02,32.0,0.0,0.0,0.0,-12.0,0.0
2389,20.5,22.7,0.0,657.0,0.003379483,0,2015-12-02,424.0,-0.10000000000000142,0.05000000000000071,0.0,25.5,-1.3492999999999838e-05
15295,19.39,31.0,0.0,435.0,0.004314804,0,2015-08-02,216.0,0.0,0.0,0.0,-3.0,0.0
16733,19.39,26.7,0.0,472.0,0.0037127270000000003,0,2015-09-02,214.0,0.10000000000000142,-0.08999999999999986,0.0,3.0,1.0670000000000384e-05
11931,21.2,20.2,0.0,666.5,0.003138461,0,2015-06-02,1112.0,-0.19000000000000128,-0.3000000000000007,0.0,-57.5,-8.437700000000006e-05
16034,21.84,36.145,465.25,1541.0,0.005865715,1,2015-09-02,895.0,0.07250000000000156,0.5775000000000006,1.25,76.75,0.00012032699999999907
6006,20.5,32.79,0.0,685.0,0.004893459,0,2015-02-15,1101.0,0.0,0.0899999999999963,0.0,17.0,1.3536000000000624e-05
7567,21.82333333,28.13333333,493.0,1142.333333,0.004551365999999999,1,2015-03-02,641.0,0.03333333000000138,0.06666665999999921,9.0,31.33333300000004,2.0167999999999228e-05
10809,20.55,21.1,0.0,454.0,0.00314983,0,2015-05-02,1369.0,-0.01666666999999933,0.06666667000000004,0.0,-2.0,6.757000000000464e-06
5556,21.815,29.2225,78.75,630.5,0.004726484,0,2015-02-15,651.0,-0.18499999999999872,0.27749999999999986,-154.0,-6.75,-8.346999999999695e-06
9153,20.79,24.9725,0.0,523.25,0.0037873240000000003,0,2015-04-02,73.0,0.0,-0.027499999999999858,0.0,-5.5,-4.195999999999714e-06
10651,21.2,19.34,0.0,485.5,0.003004198,0,2015-05-02,1212.0,0.0,0.0,0.0,-6.0,0.0
11842,21.79,21.7225,444.0,936.0,0.003501205,1,2015-06-02,1023.0,0.022500000000000853,0.02499999999999858,0.0,-26.0,8.884000000000235e-06
2263,20.6,24.19666667,0.0,558.0,0.003626018,0,2015-12-02,298.0,0.0,0.49666666999999975,0.0,2.0,7.485300000000016e-05
10880,20.2,21.2,0.0,444.0,0.0030968140000000003,0,2015-05-02,1440.0,-0.08999999999999986,-0.08999999999999986,0.0,-1.0,-3.065399999999975e-05
9509,20.7,24.79,0.0,483.5,0.003738573,0,2015-04-02,189.0,0.0,-0.10000000000000142,0.0,0.16666669999995065,-1.5172000000000362e-05
8529,20.5,22.456,0.0,436.6,0.003342962,0,2015-03-02,224.0,0.0,0.021999999999998465,0.0,2.0,3.2920000000002253e-06
15264,19.34,31.15,0.0,440.0,0.00432226,0,2015-08-02,185.0,-0.05000000000000071,0.08333332999999854,0.0,7.0,-1.8880000000002367e-06
6239,20.39,31.89,0.0,704.5,0.004725674,0,2015-02-15,1273.0,0.0,-0.10999999999999943,0.0,9.5,-1.6425000000000467e-05
943,20.79,29.29666667,0.0,495.5,0.004447815999999999,0,2015-11-02,370.0,-0.06666667000000004,-0.3299999999999983,0.0,4.166666699999951,-6.909300000000097e-05
1270,24.1,22.39,252.0,760.5,0.0041549759999999995,0,2015-12-02,684.0,0.05000000000000071,-0.10999999999999943,-52.0,-41.0,-7.951000000000832e-06
5481,19.945,35.5,0.0,536.5,0.005121009,0,2015-02-15,36.0,-0.054999999999999716,0.0,0.0,-0.5,-1.762399999999994e-05
6159,20.0,34.7,0.0,538.0,0.0050218979999999995,0,2015-02-15,113.0,0.0,-0.0899999999999963,0.0,0.5,-1.3131000000000427e-05
2893,23.4725,27.05,574.25,579.25,0.004839035,1,2015-02-13,868.0,-0.027499999999999858,0.26000000000000156,-10.75,12.25,3.8854999999999966e-05
15926,21.5,33.3175,474.5,1254.75,0.0052907530000000005,1,2015-09-02,787.0,0.0,-0.27250000000000085,-29.5,-57.25,-4.3643999999998934e-05
597,21.89,31.7675,449.5,1087.0,0.005165317,1,2015-11-02,23.0,0.10000000000000142,0.192499999999999,7.75,38.0,6.307299999999943e-05
15104,19.5,27.7,0.0,452.0,0.0038792609999999997,0,2015-08-02,1344.0,0.0,0.05000000000000071,0.0,3.0,7.045999999999702e-06
8342,20.89,25.6,0.0,572.75,0.003907207,0,2015-03-02,1355.0,-0.027499999999999858,-0.09999999999999787,0.0,-5.75,-2.2041999999999895e-05
15308,19.39,31.1,0.0,436.5,0.00432882,0,2015-08-02,229.0,0.0,0.10000000000000142,0.0,-0.5,1.4015999999999508e-05
8032,22.2675,29.945,0.0,1139.5,0.004980865,0,2015-03-02,1106.0,-0.307500000000001,-0.10500000000000043,0.0,-65.25,-0.0001127089999999999
11693,22.1,20.1975,562.0,768.5,0.003316597,1,2015-06-02,874.0,0.10000000000000142,0.4075000000000024,23.666666700000064,32.833333299999936,8.711900000000009e-05
643,21.89,30.39,429.0,794.3333332999999,0.00493956,1,2015-11-02,70.0,0.02500000000000213,-0.16000000000000014,0.0,-29.416666700000064,-1.8579999999999812e-05
15929,21.5,33.29,466.75,1262.5,0.005286349,1,2015-09-02,789.0,0.0,-0.2700000000000031,-13.91666669999995,-49.83333300000004,-4.3242999999999233e-05
4441,20.1,35.9,26.5,509.0,0.005229569,0,2015-02-14,976.0,0.17333333000000195,0.0,-10.5,2.3333333000000493,5.6309000000000047e-05
7057,22.56,25.02,433.0,830.75,0.004231284,1,2015-02-02,172.0,-0.0400000000000027,-0.120000000000001,-7.600000000000023,-23.649999999999977,-3.084399999999949e-05
2994,22.2,30.1,447.0,605.75,0.0049861540000000005,1,2015-02-13,969.0,-0.08999999999999986,0.17333333000000195,-22.0,12.083333299999936,1.4870000000005365e-06
10319,22.5,27.29,469.0,1072.0,0.004601102,1,2015-05-02,940.0,0.0,-0.45500000000000185,19.5,-25.0,-7.728999999999982e-05
12663,20.175,18.675,422.5,440.75,0.0027221240000000002,0,2015-06-02,464.0,-0.02499999999999858,0.1750000000000007,422.5,13.25,2.142800000000042e-05
15516,19.1,31.39,0.0,433.0,0.004290686,0,2015-08-02,437.0,-0.09999999999999787,0.0,0.0,4.0,-2.702300000000015e-05
9899,22.6,25.6,767.0,948.6666667000002,0.004340659,1,2015-04-02,580.0,0.40000000000000213,-0.3999999999999986,158.75,2.666666700000178,3.8380000000000185e-05
14918,19.5,30.29,0.0,442.5,0.004244454,0,2015-08-02,78.0,0.0,0.18999999999999773,0.0,6.5,2.6804000000000064e-05
9854,21.2,25.2,465.25,762.75,0.003920204,1,2015-04-02,535.0,0.1999999999999993,0.0,13.649999999999977,51.75,4.815999999999978e-05
3500,20.05,33.145,0.0,510.5,0.004810105,0,2015-02-13,1414.0,0.05000000000000071,0.355000000000004,0.0,5.5,6.67360000000004e-05
1345,24.2,22.7,236.0,723.0,0.00423842,0,2015-12-02,760.0,0.03333332999999783,0.0,-35.66666670000001,-3.0,8.524000000000205e-06
976,20.79,29.59,0.0,494.0,0.004492671,0,2015-11-02,403.0,0.0,-0.6099999999999994,0.0,6.0,-9.329999999999929e-05
6529,20.1,32.79,0.0,555.0,0.004773057,0,2015-02-15,244.0,0.0,-0.30000000000000426,0.0,2.0,-4.4007999999999894e-05
9564,20.7,24.6,0.0,475.66666669999995,0.0037097479999999997,0,2015-04-02,245.0,0.0,0.0,0.0,-4.0,0.0
2163,20.6,25.29,0.0,579.0,0.003790859,0,2015-12-02,198.0,0.0,0.6600000000000001,0.0,23.333333299999936,9.951800000000026e-05
5434,20.13333333,36.26,6.0,507.0,0.005293457,0,2015-02-14,589.0,0.03333332999999783,0.05999999999999517,0.0,-0.5,1.98170000000001e-05
3164,21.1,32.4,0.0,525.0,0.005018199,0,2015-02-13,1139.0,-0.129999999999999,-0.033333330000004935,0.0,-9.75,-4.578299999999976e-05
3712,20.85666667,24.65666667,0.0,571.0,0.003754605,0,2015-02-13,307.0,-0.03333333000000138,-0.13333332999999925,0.0,-6.0,-2.8224000000000304e-05
14134,19.6,19.5,14.0,456.0,0.002742927,0,2015-07-02,495.0,0.0,0.0,14.0,7.0,0.0
13860,19.79,19.2,0.0,443.0,0.0027327329999999998,0,2015-07-02,222.0,0.0,0.05000000000000071,0.0,4.5,7.14799999999979e-06
7471,20.6,22.2,0.0,448.75,0.003325206,0,2015-03-02,6.0,0.0,0.0,0.0,0.0,0.0
1059,20.6,27.9,0.0,490.0,0.004184719,0,2015-11-02,487.0,0.05000000000000071,-0.20000000000000284,0.0,-9.0,-1.7136999999999535e-05
11718,22.2,21.245,523.5,882.5,0.003511017,1,2015-06-02,899.0,0.0,0.5950000000000024,4.5,56.5,9.887100000000038e-05
1110,20.6,26.84,0.0,498.0,0.0040247009999999995,0,2015-11-02,537.0,0.0,-1.6600000000000001,0.0,-4.0,-0.00025062999999999995
1227,23.7,22.89,284.5,829.5,0.004146783,0,2015-12-02,642.0,0.09999999999999787,0.33999999999999986,-476.5,37.5,8.668900000000004e-05
6507,20.1,33.345,0.0,549.5,0.004854476,0,2015-02-15,221.0,0.0,-0.15500000000000114,0.0,-0.8333332999999357,-2.2742000000000075e-05
7594,22.0,28.29,528.0,1198.5,0.004626889,1,2015-03-02,668.0,0.10999999999999943,-0.15500000000000114,15.0,-3.0,5.816000000000501e-06
7442,20.675,22.2675,0.0,452.0,0.0033509090000000004,0,2015-02-02,557.0,-0.02499999999999858,-0.022500000000000853,0.0,1.0,-8.602999999999823e-06
12165,20.2,19.0,0.0,453.0,0.002774013,0,2015-06-02,1285.0,0.0,-0.10000000000000142,0.0,6.0,-1.4665999999999985e-05
12957,22.6,17.6,359.75,455.0,0.0029777090000000003,0,2015-07-02,698.0,0.07500000000000284,-0.04999999999999716,18.75,3.5,5.136000000000203e-06
3706,20.89,24.8,0.0,575.0,0.003784364,0,2015-02-13,301.0,0.05000000000000071,0.3049999999999997,0.0,1.5,5.8371000000000204e-05
9547,20.7,24.6,0.0,475.66666669999995,0.0037097479999999997,0,2015-04-02,228.0,0.0,-0.04999999999999716,0.0,-7.083333300000049,-7.585000000000057e-06
15888,21.5,34.4,460.75,1401.25,0.005464162,1,2015-09-02,749.0,-0.10000000000000142,0.6000000000000014,-10.75,22.75,6.288299999999969e-05
8732,20.2675,22.865,0.0,436.75,0.003355388,0,2015-03-02,426.0,0.0074999999999967315,0.07499999999999929,0.0,0.41666669999995065,1.2623999999999708e-05
6463,20.05,33.845,0.0,547.0,0.004912494,0,2015-02-15,179.0,0.05000000000000071,-0.054999999999999716,0.0,5.5,7.2869999999999185e-06
15822,21.2225,33.145,495.25,1404.75,0.005173622,1,2015-09-02,683.0,0.09750000000000014,0.10250000000000625,20.75,47.75,4.71619999999999e-05
14069,19.7,19.39,0.0,449.0,0.0027444540000000003,0,2015-07-02,430.0,0.0,0.19000000000000128,0.0,7.0,2.7010000000000055e-05
9962,21.1,25.39,0.0,454.0,0.003925619,0,2015-05-02,44.0,-0.09999999999999787,0.19000000000000128,0.0,-0.5,5.414999999999934e-06
17087,20.29,30.445,422.5,814.75,0.004482014,1,2015-09-02,568.0,0.18999999999999773,0.6550000000000011,17.5,113.75,0.00014869200000000062
13148,22.2,17.7,105.0,442.0,0.002922406,0,2015-07-02,889.0,-0.14000000000000057,0.09999999999999787,-2.0,-3.0,-8.398000000000606e-06
10448,22.1,24.245,433.0,887.0,0.003985489,1,2015-05-02,1069.0,-0.09999999999999787,-0.09499999999999886,0.0,-16.0,-4.0328000000000065e-05
13995,19.7,19.39,0.0,441.0,0.0027444540000000003,0,2015-07-02,357.0,-0.08999999999999986,0.14499999999999957,0.0,-3.0,5.288000000000428e-06
10160,22.89,26.1,618.75,1007.0,0.004505145,0,2015-05-02,781.0,0.28999999999999915,-0.3999999999999986,83.75,-39.33333300000004,1.0782000000000846e-05
10520,21.2,21.195,0.0,611.5,0.003293872,0,2015-05-02,1141.0,0.0,-0.8000000000000007,0.0,-19.5,-0.00012501000000000005
7295,20.92666667,23.0,0.0,492.33333330000005,0.0035161090000000003,0,2015-02-02,411.0,0.0366666699999989,-0.10000000000000142,0.0,-9.16666669999995,-7.372999999999755e-06
9150,20.79,24.9725,0.0,525.5,0.0037873240000000003,0,2015-04-02,69.0,0.0,-0.027499999999999858,0.0,-4.25,-4.195999999999714e-06
940,20.79,29.5,0.0,489.0,0.004478908,0,2015-11-02,367.0,-0.10000000000000142,0.004999999999999005,0.0,-3.0,-2.708099999999998e-05
