index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
856,21.1,30.29,0.0,526.0,0.004688933,0,2015-11-02,283.0,0.0,0.3999999999999986,0.0,2.0,6.238100000000024e-05
9932,21.29,25.2,0.0,458.0,0.003942048,0,2015-05-02,13.0,0.0,0.0,0.0,-3.0,0.0
5646,22.7675,28.65,274.0,639.0,0.0049119079999999996,0,2015-02-15,741.0,0.10083332999999683,-0.08000000000000185,-63.0,4.333333299999936,1.644999999999945e-05
12569,20.29,18.79,0.0,433.0,0.0027585929999999997,0,2015-06-02,370.0,0.0,0.08999999999999986,0.0,-1.0,1.3271999999999937e-05
11705,22.2,20.7225,530.5,827.0,0.0034241909999999996,1,2015-06-02,886.0,0.03333332999999783,0.25916666999999904,-13.166666700000064,27.333333299999936,4.9951999999999375e-05
95,20.29,32.95,0.0,463.0,0.0048536690000000006,0,2015-10-02,96.0,0.0,-0.04999999999999716,0.0,-4.0,-7.422999999999458e-06
477,20.29,33.09,0.0,454.0,0.004874453,0,2015-10-02,478.0,-0.10000000000000142,0.045000000000001705,0.0,1.0,-2.372400000000014e-05
10765,20.65,20.65,0.0,458.5,0.0031014790000000003,0,2015-05-02,1325.0,-0.05000000000000071,0.04999999999999716,0.0,-5.0,-2.04799999999972e-06
3591,20.89,24.245,0.0,577.5,0.00369917,0,2015-02-13,186.0,0.0,-0.7183333300000001,0.0,-0.5,-0.00011026999999999999
999,20.7,29.6,0.0,490.5,0.004469179,0,2015-11-02,426.0,0.0,0.24333333000000223,0.0,-0.5,3.700100000000005e-05
7506,20.6,22.2225,0.0,449.0,0.0033285940000000003,0,2015-03-02,40.0,0.0,0.022500000000000853,0.0,2.25,3.388000000000436e-06
6993,23.0,28.1,429.0,1086.25,0.004885751,1,2015-02-02,108.0,0.0,0.018333330000000814,0.0,26.65000000000009,3.213000000000174e-06
3244,21.0,24.65,0.0,575.0,0.003787021,0,2015-02-13,78.0,0.0,-0.45000000000000284,0.0,-3.0,-6.956300000000035e-05
6427,20.0,34.29,0.0,543.6666667000001,0.004962088,0,2015-02-15,142.0,0.10999999999999943,-0.21000000000000085,0.0,-1.3333332999999357,3.5560000000000452e-06
10058,22.2,26.6,454.75,1076.5,0.004402265,1,2015-05-02,679.0,0.09999999999999787,0.0,0.75,-0.8333330000000387,2.692900000000019e-05
11019,20.89,24.29,0.0,441.0,0.0037060770000000003,0,2015-05-02,260.0,0.0,-0.10000000000000142,0.0,-5.0,-1.5347999999999664e-05
3534,21.0,24.39,0.0,578.0,0.003746836,0,2015-02-13,129.0,0.0,-0.432500000000001,0.0,-1.5,-6.68489999999999e-05
721,21.945,30.3425,433.0,799.25,0.004948494,1,2015-11-02,148.0,-0.027499999999999858,-0.20749999999999957,0.0,-24.5,-4.254600000000008e-05
2062,21.0,26.6,0.0,570.0,0.004088572,0,2015-12-02,1416.0,0.0,0.21000000000000085,0.0,-1.0,3.248900000000013e-05
13801,19.89,19.0,0.0,442.5,0.00272104,0,2015-07-02,162.0,0.0,0.10999999999999943,0.0,3.5,1.5822000000000405e-05
15617,19.2225,31.15,12.0,442.25,0.004290524,0,2015-08-02,538.0,0.022500000000000853,0.01666666999999933,-2.0,3.9166666999999507,8.362000000000473e-06
9543,20.7,24.63333333,0.0,475.33333330000005,0.003714805,0,2015-04-02,223.0,0.0,-0.06666667000000004,0.0,-3.6666666999999507,-1.0112999999999962e-05
2072,21.0,25.65,0.0,570.0,0.003941626,0,2015-12-02,1426.0,0.0,-1.0133333300000018,0.0,4.0,-0.0001567449999999998
10820,20.5,21.2,0.0,447.0,0.0031550370000000003,0,2015-05-02,1380.0,0.0,0.0,0.0,-9.0,0.0
9602,20.7,24.5,0.0,466.25,0.003694578,0,2015-04-02,283.0,0.0,0.0,0.0,-1.75,0.0
3475,20.13333333,32.16333333,0.0,503.0,0.00469089,0,2015-02-13,1389.0,0.0,0.1999999999999993,0.0,-3.3333333000000493,2.9387999999999116e-05
13213,21.29,18.89,48.0,444.0,0.00295029,0,2015-07-02,955.0,-0.15500000000000114,0.07499999999999929,11.0,4.0,-1.6415000000000093e-05
10200,22.29,26.2,524.0,891.0,0.004359593,0,2015-05-02,821.0,0.0,0.05000000000000071,51.75,-2.75,8.377999999999858e-06
8393,20.89,25.1,0.0,563.25,0.0038304240000000002,0,2015-03-02,1407.0,0.0,-0.09999999999999787,0.0,6.0499999999999545,-1.5354999999999883e-05
15509,19.2,31.39,0.0,431.0,0.004317709,0,2015-08-02,430.0,0.0,0.0,0.0,-1.3333333000000493,0.0
13365,20.29,22.7,0.0,437.0,0.003335705,0,2015-07-02,1106.0,-0.10000000000000142,0.3099999999999987,0.0,5.0,2.529700000000008e-05
5089,19.7,36.5,0.0,504.5,0.005186390999999999,0,2015-02-14,244.0,0.06666667000000004,-0.12666666999999876,0.0,-1.5,3.533999999999482e-06
10815,20.5,21.2,0.0,452.0,0.0031550370000000003,0,2015-05-02,1375.0,0.0,0.09999999999999787,0.0,-2.0,1.4958000000000245e-05
1761,21.39,27.96,0.0,566.6666667000001,0.00440394,0,2015-12-02,1176.0,-0.10999999999999943,-0.4299999999999997,0.0,1.6666667000000643,-9.867200000000017e-05
1009,20.7,29.02666667,0.0,487.0,0.004382004,0,2015-11-02,436.0,0.0,-0.23666665999999736,0.0,-3.3333333000000493,-3.598199999999951e-05
9901,22.7,25.5,1697.25,951.75,0.00435009,1,2015-04-02,582.0,0.3099999999999987,-0.17999999999999972,1066.85,7.350000000000023,5.1365000000000265e-05
5963,20.6,32.4,14.0,673.0,0.004864953,0,2015-02-15,1058.0,-0.09999999999999787,0.0,0.0,2.5,-3.0314000000000035e-05
8057,21.815,29.0,0.0,992.0,0.004690226,0,2015-03-02,1131.0,-0.07499999999999929,-0.1999999999999993,0.0,-38.799999999999955,-5.443700000000006e-05
2917,23.1,28.03333333,543.0,561.6666667000001,0.0049038829999999995,1,2015-02-13,892.0,-0.129999999999999,0.40000000000000213,-11.333333299999936,4.333333400000129,3.2080999999999776e-05
8760,20.315,22.7675,0.0,437.5,0.003350878,0,2015-03-02,454.0,0.02500000000000213,-0.022500000000000853,0.0,-1.0,1.875999999999614e-06
11952,21.0,19.79,0.0,593.0,0.0030367259999999996,0,2015-06-02,1133.0,0.0,-0.10000000000000142,0.0,-21.0,-1.5420000000000364e-05
2116,20.6,25.14,0.0,553.0,0.003768239,0,2015-12-02,151.0,0.0,-0.1566666699999999,0.0,3.6666667000000643,-2.3626000000000116e-05
12497,20.445,18.7,0.0,434.5,0.00277185,0,2015-06-02,298.0,0.054999999999999716,0.0,0.0,9.0,9.439000000000409e-06
14594,20.29,26.2225,76.75,421.5,0.003856537,0,2015-08-02,895.0,-0.10000000000000142,0.0,9.25,2.5,-2.4048999999999512e-05
13380,20.26,22.99666667,0.0,435.25,0.003373241,0,2015-07-02,1121.0,-0.029999999999997584,0.10666666999999919,0.0,-4.25,9.465000000000168e-06
9175,20.7675,25.0,0.0,513.75,0.0037862390000000003,0,2015-04-02,95.0,-0.022500000000000853,0.0,0.0,-4.850000000000023,-5.2809999999997755e-06
14972,19.39,27.5,0.0,444.0,0.0038246540000000002,0,2015-08-02,1212.0,0.0,-0.10000000000000142,0.0,10.0,-1.3992999999999905e-05
15455,19.29,31.7,0.0,433.0,0.004385344,0,2015-08-02,376.0,0.0,0.0,0.0,1.0,0.0
1152,20.55,26.79,0.0,504.0,0.004004707,0,2015-12-02,27.0,-0.05000000000000071,-0.3550000000000004,0.0,-4.0,-6.60280000000001e-05
14068,19.7,19.34,0.0,449.5,0.002737346,0,2015-07-02,429.0,0.0,0.05000000000000071,0.0,-1.5,7.1080000000000275e-06
4049,19.945,34.5,0.0,504.5,0.004975601,0,2015-02-14,44.0,-0.054999999999999716,0.15500000000000114,0.0,-1.5,5.489999999999488e-06
14779,19.39,27.2,0.0,424.0,0.0037826759999999996,0,2015-08-02,1080.0,-0.07333333000000053,-0.060000000000002274,0.0,-4.0,-2.583900000000059e-05
2093,20.6,25.445,0.0,546.5,0.003814236,0,2015-12-02,128.0,0.0,0.15500000000000114,0.0,-1.0,2.3376999999999773e-05
9490,20.7,25.0,0.0,499.0,0.003770435,0,2015-04-02,171.0,0.0,0.0,0.0,12.5,0.0
3237,21.0,25.1,0.0,578.0,0.003856584,0,2015-02-13,71.0,0.0,-0.18999999999999773,0.0,1.0,-2.9374999999999887e-05
9538,20.7,24.63333333,0.0,484.0,0.003714805,0,2015-04-02,219.0,0.0,0.03333332999999783,0.0,3.75,5.057000000000152e-06
1828,20.6,25.495,0.0,543.0,0.003821777,0,2015-12-02,102.0,0.0,-0.6716666700000005,0.0,0.33333329999993566,-0.00010132000000000023
2083,21.0,26.1,0.0,567.0,0.0040112229999999995,0,2015-12-02,1436.0,0.0,0.15000000000000213,0.0,-11.5,2.3199999999999263e-05
5219,19.6,38.7,0.0,501.0,0.005467394,0,2015-02-14,374.0,0.05000000000000071,0.20000000000000284,0.0,-3.0,4.552400000000078e-05
7069,22.5,24.91166667,433.0,811.0,0.004197408,1,2015-02-02,184.0,-0.10000000000000142,-0.005833330000001524,0.0,-7.0,-2.6742000000000606e-05
10388,22.32333333,26.46333333,447.0,1076.333333,0.004412726,1,2015-05-02,1009.0,-0.06666667000000004,0.14000000000000057,6.0,22.666666000000077,5.546999999998976e-06
8687,20.29,22.7675,0.0,431.0,0.003345678,0,2015-03-02,381.0,0.0,0.067499999999999,0.0,2.75,9.972999999999926e-06
5013,19.79,36.4,0.0,503.5,0.005201278,0,2015-02-14,168.0,0.0,0.0,0.0,-0.5,0.0
678,21.89,30.1,430.5,754.0,0.0048920529999999995,1,2015-11-02,105.0,0.0,-0.09999999999999787,-10.5,-21.333333299999936,-1.6381000000001075e-05
1751,21.5,28.45,0.0,566.5,0.004512197,0,2015-12-02,1167.0,0.0,0.05000000000000071,0.0,0.8333332999999357,7.987999999999572e-06
4291,20.53333333,35.29,60.75,507.5,0.005280651999999999,0,2015-02-14,826.0,-0.06666667000000004,0.0899999999999963,-13.25,1.0,-8.304000000000644e-06
9161,20.79,24.96333333,0.0,518.3333333,0.003785925,0,2015-04-02,81.0,0.0,0.07333333000000053,0.0,-6.0,1.118899999999999e-05
5918,21.0,32.0225,24.0,672.0,0.004928645,0,2015-02-15,1013.0,0.0,0.13250000000000028,-7.0,-2.0,2.0553999999999885e-05
7164,21.55,24.2,0.0,648.25,0.0038458140000000004,0,2015-02-02,279.0,-0.14999999999999858,-0.08999999999999986,0.0,-13.0,-5.019899999999947e-05
7743,23.2,25.53333333,634.0,922.1666667000002,0.004490683,0,2015-03-02,817.0,0.0,-0.01666666999999933,463.0,4.166666700000178,-2.9520000000005098e-06
8698,20.32333333,22.7,0.0,434.33333330000005,0.0033426209999999996,0,2015-03-02,392.0,0.03333333000000138,0.0,0.0,-3.4166666999999507,6.9159999999996065e-06
9544,20.7,24.6,0.0,477.25,0.0037097479999999997,0,2015-04-02,225.0,0.0,-0.06666667000000004,0.0,-8.41666669999995,-1.0112999999999962e-05
11443,21.39,21.39,454.0,854.25,0.003363513,1,2015-06-02,624.0,0.02500000000000213,0.07250000000000156,-0.75,9.75,1.662199999999999e-05
10940,21.0,24.89,0.0,446.0,0.0038241190000000004,0,2015-05-02,181.0,0.0,0.10000000000000142,0.0,6.0,1.5458000000000745e-05
2455,20.55,22.0,14.0,836.0,0.003284892,0,2015-12-02,490.0,0.05000000000000071,-0.1999999999999993,14.0,4.0,-1.975799999999993e-05
12883,21.55,18.39,300.5,459.25,0.0029181690000000004,0,2015-07-02,624.0,0.13250000000000028,-0.10999999999999943,12.25,-2.25,6.298000000000501e-06
3658,20.89,24.145,0.0,576.5,0.0036838220000000002,0,2015-02-13,253.0,0.0,0.054999999999999716,0.0,-7.0,8.441000000000524e-06
1340,24.2,22.7,238.5,723.5,0.00423842,0,2015-12-02,755.0,0.06666667000000004,0.0,-25.5,-0.75,1.7032999999999632e-05
5104,19.7,36.59,0.0,500.0,0.005199286,0,2015-02-14,259.0,0.05000000000000071,0.045000000000001705,0.0,-2.5,2.2680000000000616e-05
15207,19.39,30.6,0.0,440.0,0.004258748,0,2015-08-02,128.0,-0.10999999999999943,0.0,0.0,1.0,-2.944500000000034e-05
6464,20.05,33.845,0.0,546.5,0.004912494,0,2015-02-15,178.0,0.05000000000000071,-0.054999999999999716,0.0,-1.5,7.2869999999999185e-06
5866,21.4175,31.525,48.0,663.0,0.004978394000000001,0,2015-02-15,961.0,-0.08249999999999957,0.134999999999998,19.25,-0.5,-3.8239999999994945e-06
413,20.2,33.06,0.0,443.33333330000005,0.004842766,0,2015-10-02,414.0,0.0,0.015000000000000568,0.0,-7.666666699999951,2.2150000000007233e-06
15522,19.1,31.39,0.0,439.0,0.004290686,0,2015-08-02,442.0,0.0,0.0,0.0,7.0,0.0
4436,20.0,35.79,31.0,512.0,0.0051809609999999996,0,2015-02-14,971.0,0.0,-0.10999999999999943,-6.0,12.0,-1.6056000000000403e-05
15847,21.39,33.3,471.5,1442.5,0.005252138000000001,1,2015-09-02,708.0,0.0,0.0,-7.5,6.5,0.0
15546,19.2,31.1,0.0,430.0,0.004277545,0,2015-08-02,467.0,0.06666667000000004,-0.09999999999999787,0.0,0.0,4.07199999999993e-06
3031,21.7,31.29,444.0,612.5,0.005027859,1,2015-02-13,1006.0,-0.08999999999999986,0.08999999999999986,0.0,0.5,-1.329800000000013e-05
7081,22.6,25.06666667,428.33333330000005,849.3333332999998,0.00424961,0,2015-02-02,196.0,0.0,0.06666667000000004,-4.666666699999951,12.333333299999822,1.1379000000000597e-05
9767,20.42666667,23.82333333,0.0,473.0,0.0035315620000000002,0,2015-04-02,448.0,-0.05133332999999851,-0.154666670000001,0.0,3.0,-3.440499999999994e-05
12433,20.39,18.7,0.0,430.0,0.0027624109999999998,0,2015-06-02,235.0,-0.10999999999999943,-0.19000000000000128,0.0,-1.0,-4.7293000000000335e-05
9621,20.7,24.5,0.0,468.25,0.003694578,0,2015-04-02,302.0,0.0,0.0,0.0,4.75,0.0
8958,20.79,25.0,0.0,532.8,0.00379152,0,2015-04-02,52.0,-0.019999999999999574,0.04400000000000048,0.0,-8.800000000000068,2.0219999999999613e-06
10552,21.2,19.895,0.0,531.0,0.003090838,0,2015-05-02,1173.0,0.09999999999999787,-0.3500000000000014,0.0,-11.5,-3.530000000000026e-05
13391,20.1,23.29,0.0,434.5,0.003382675,0,2015-07-02,1132.0,-0.09999999999999787,0.28999999999999915,0.0,-2.5,2.1502999999999974e-05
14050,19.79,19.2,0.0,450.0,0.0027327329999999998,0,2015-07-02,411.0,0.08999999999999986,0.0,0.0,5.0,1.5288999999999494e-05
5696,22.79,29.1,92.25,645.0,0.004996544,0,2015-02-15,791.0,-0.10000000000000142,0.3100000000000023,-11.25,8.0,2.3363000000000203e-05
7066,22.5,24.865,433.0,816.5,0.004189492,1,2015-02-02,182.0,-0.05999999999999872,-0.0470000000000006,0.0,-3.2999999999999545,-2.340399999999944e-05
7013,22.79,27.02,432.0,1002.6,0.00463674,1,2015-02-02,128.0,-0.10000000000000142,-0.5800000000000018,-0.75,-40.999999999999886,-0.0001293049999999997
11825,21.79,21.63333333,460.0,921.6666667000002,0.003486752,1,2015-06-02,1006.0,0.067499999999999,0.1108333299999984,0.0,17.916666700000178,3.232199999999999e-05
11028,20.85666667,24.16666667,0.0,444.33333330000005,0.003679548,0,2015-05-02,269.0,-0.03333333000000138,-0.12333332999999769,0.0,0.33333330000004935,-2.6529000000000396e-05
10061,22.15,26.6,444.0,1075.75,0.004388782,1,2015-05-02,682.0,-0.02500000000000213,0.0,1.25,8.0,-6.737000000000583e-06
4993,19.79,36.2,0.0,501.0,0.005172462,0,2015-02-14,148.0,0.0,0.0,0.0,-6.5,0.0
11168,20.79,22.89,0.0,454.5,0.0034697309999999998,0,2015-05-02,409.0,0.0,0.0,0.0,2.5,0.0
11051,21.0,23.79,0.0,447.0,0.0036541209999999998,0,2015-05-02,292.0,0.10999999999999943,-0.21000000000000085,0.0,2.0,-7.44800000000061e-06
10311,22.5,27.6,460.0,1085.0,0.004653759,1,2015-05-02,932.0,-0.10000000000000142,-0.3999999999999986,6.0,-16.66666699999996,-9.694399999999985e-05
8666,20.29,22.7,0.0,429.33333330000005,0.003335705,0,2015-03-02,360.0,0.0,0.0,0.0,-4.666666699999951,0.0
15943,21.29,33.03,13.0,1189.666667,0.005177093,0,2015-09-02,804.0,-0.10000000000000142,-0.060000000000002274,0.0,-32.33333300000004,-4.164600000000022e-05
1982,21.0,27.12666667,0.0,563.6666667000001,0.004170066,0,2015-12-02,1335.0,0.0,0.0366666699999989,0.0,-4.333333299999936,5.673999999999783e-06
4469,20.03333333,35.82666667,24.0,518.3333333,0.005197121,0,2015-02-14,1004.0,0.03333333000000138,-0.07333332999999698,0.0,0.33333330000004935,1.0399999999990278e-07
7281,20.89,23.125,0.0,484.75,0.0035273170000000003,0,2015-02-02,396.0,0.0,-0.09750000000000014,0.0,-10.25,-1.4956999999999904e-05
5100,19.7,36.545,0.0,501.0,0.005192838,0,2015-02-14,255.0,0.0,0.045000000000001705,0.0,-1.0,6.44700000000057e-06
1785,21.29,27.745,0.0,558.0,0.004342943,0,2015-12-02,1200.0,0.0,0.045000000000001705,0.0,-12.0,7.09300000000055e-06
1901,21.2,27.59333333,0.0,567.3333332999999,0.004295091,0,2015-12-02,1255.0,0.0,0.30333333000000096,0.0,14.333333299999936,4.753900000000009e-05
14249,19.6,29.6,0.0,439.5,0.004173154,0,2015-08-02,10.0,0.0,0.10000000000000142,0.0,2.0,1.4193000000000018e-05
9884,22.08571429,26.12857143,580.0,936.4285714,0.004293491,1,2015-04-02,565.0,0.2757142899999998,-0.14542856999999998,12.200000000000045,17.228571399999964,4.8461999999999984e-05
12770,21.1,21.2225,444.0,783.25,0.003277875,1,2015-06-02,570.0,0.10000000000000142,0.3575000000000017,6.0,28.75,7.534400000000019e-05
6697,20.0,32.09,0.0,579.0,0.0046413520000000005,0,2015-02-15,412.0,0.0,0.0,0.0,-2.5,0.0
9176,20.79,25.0,0.0,515.0,0.00379152,0,2015-04-02,96.0,0.0,0.0,0.0,-4.333333300000049,0.0
4597,19.865,35.4,0.0,515.25,0.005080997,0,2015-02-14,1132.0,-0.02500000000000213,-0.10000000000000142,0.0,-3.75,-2.243999999999944e-05
10173,22.7,26.075,31.0,965.25,0.004448882,0,2015-05-02,794.0,-0.14000000000000057,0.15749999999999886,-465.5,-17.75,-1.0904999999999422e-05
9284,21.5,26.0,0.0,492.66666669999995,0.00412105,0,2015-04-02,857.0,0.0,0.0,0.0,-9.33333330000005,0.0
6080,20.39,32.7,0.0,663.3333332999999,0.00484664,0,2015-02-15,1175.0,0.0,0.0,0.0,3.3333332999999357,0.0
580,21.79,31.1975,434.0,1018.5,0.005040749000000001,1,2015-11-02,7.0,0.0,0.0,0.0,0.0,0.0
1530,22.6,25.7,58.0,540.0,0.004357733,0,2015-12-02,945.0,-0.09999999999999787,0.0,-4.0,-11.0,-2.6716000000000413e-05
2642,23.245,24.6,743.75,603.75,0.004337250999999999,1,2015-02-13,617.0,0.42166667000000047,-0.259999999999998,16.75,16.75,6.503299999999993e-05
7702,23.0,26.2,651.6666667000001,1009.333333,0.004552979,1,2015-03-02,776.0,0.10999999999999943,-0.245000000000001,-16.333333299999936,-11.416666999999961,-1.2153999999999464e-05
5745,22.1,30.2,74.0,661.6666667000001,0.004972221,0,2015-02-15,841.0,-0.09999999999999787,0.1999999999999993,17.0,-1.3333332999999357,2.765000000000059e-06
5609,22.65,28.55,185.75,626.5,0.00485959,0,2015-02-15,704.0,0.1166666699999972,-0.05000000000000071,-154.25,-10.166666700000064,2.605400000000018e-05
16349,19.39,27.1,0.0,458.0,0.003768685,0,2015-09-02,70.0,-0.10999999999999943,0.10000000000000142,0.0,-5.0,-1.1947999999999907e-05
1104,20.65,27.695,0.0,497.0,0.004166674,0,2015-11-02,532.0,0.04999999999999716,-0.09499999999999886,0.0,-6.0,-1.4350000000001514e-06
9473,20.7,25.0,0.0,491.0,0.003770435,0,2015-04-02,154.0,0.02499999999999858,-0.07499999999999929,0.0,0.25,-5.5229999999998995e-06
13351,20.39,22.2,0.0,441.0,0.003282168,0,2015-07-02,1092.0,0.0,0.09999999999999787,0.0,2.0,1.4862999999999942e-05
7737,23.2,25.5,171.0,912.75,0.004484778,0,2015-03-02,811.0,-0.015000000000000568,-0.18333332999999996,1.333333300000021,-39.75,-3.660399999999998e-05
4344,20.1,35.9,13.0,509.25,0.005229569,0,2015-02-14,879.0,0.0,0.10999999999999943,-6.0,-6.75,1.615800000000049e-05
823,21.29,29.92666667,0.0,582.0,0.004687014000000001,0,2015-11-02,250.0,-0.10000000000000142,0.826666669999998,0.0,-138.5,0.00010219000000000027
3405,20.29,31.34,0.0,511.5,0.00461475,0,2015-02-13,1319.0,0.0,0.05000000000000071,0.0,0.5,7.417000000000014e-06
6500,20.1,33.5,0.0,551.0,0.004877218,0,2015-02-15,215.0,0.0,-0.09000000000000341,0.0,5.0,-1.3205999999999982e-05
10143,22.66666667,26.56666667,524.0,1053.0,0.004524155,0,2015-05-02,764.0,-0.00833332999999925,-0.2983333299999984,-80.75,-50.25,-5.3509000000000195e-05
12140,20.2,19.1,0.0,455.0,0.002788679,0,2015-06-02,1260.0,0.0,0.0,0.0,5.0,0.0
9688,20.6,24.2,0.0,466.2,0.0036265209999999997,0,2015-04-02,370.0,0.0,0.0,0.0,5.866666699999939,0.0
3651,20.89,24.09,0.0,583.5,0.0036753809999999997,0,2015-02-13,246.0,0.0,-0.1700000000000017,0.0,-0.5,-2.609100000000022e-05
14212,20.445,19.05,170.5,453.5,0.002823965,0,2015-07-02,573.0,0.177500000000002,-0.125,18.5,-1.5,1.2524000000000302e-05
1938,21.13333333,27.1,0.0,566.0,0.0042004370000000004,0,2015-12-02,1292.0,-0.01666666999999933,0.010000000000001563,0.0,0.5,-2.7669999999998737e-06
13621,19.79,27.1,0.0,441.0,0.003864124,0,2015-07-02,1301.0,-0.10000000000000142,0.2066666700000006,0.0,0.33333330000004935,5.64600000000021e-06
2634,22.79,24.7225,723.5,593.0,0.004239792,1,2015-02-13,609.0,0.08999999999999986,-0.25,0.0,-5.0,-1.969500000000013e-05
8062,21.7,28.89,0.0,970.3333332999998,0.004639337,0,2015-03-02,1136.0,-0.08999999999999986,-0.10999999999999943,0.0,-32.91666670000018,-4.367699999999978e-05
398,20.13333333,33.09,0.0,451.0,0.0048270890000000006,0,2015-10-02,399.0,-0.06666667000000004,0.0,0.0,-4.0,-2.010499999999943e-05
12228,20.0,18.84,0.0,436.0,0.002716562,0,2015-06-02,1348.0,-0.10000000000000142,-0.05000000000000071,0.0,-3.5,-2.4233999999999714e-05
66,20.29,32.96666667,0.0,482.0,0.004856144000000001,0,2015-10-02,67.0,0.0,0.06666667000000359,0.0,5.0,9.897000000000898e-06
3559,21.0,24.745,0.0,576.5,0.003801705,0,2015-02-13,154.0,0.0,0.20500000000000185,0.0,-3.0,3.168599999999952e-05
2998,22.1,30.39,438.0,594.0,0.005003755,1,2015-02-13,973.0,-0.16000000000000014,0.32333333000000053,-3.0,-5.0,4.792000000000858e-06
12081,20.5,19.79,0.0,433.66666669999995,0.002944204,0,2015-06-02,120.0,0.0,-0.10000000000000142,0.0,-5.833333300000049,-1.4947999999999871e-05
16039,21.89,36.53,454.0,1592.666667,0.005947091,1,2015-09-02,900.0,0.05000000000000071,0.6300000000000026,-12.5,72.16666699999996,0.00012150799999999934
6589,20.1,32.29,0.0,564.0,0.004699725,0,2015-02-15,304.0,-0.02499999999999858,0.0,0.0,-6.5,-7.331999999999651e-06
6166,20.0,34.5,0.0,535.0,0.0049927209999999994,0,2015-02-15,120.0,0.0,-0.20000000000000284,0.0,-3.0,-2.9177000000000022e-05
5344,19.79,37.0,0.0,508.5,0.005287742,0,2015-02-14,499.0,0.04499999999999815,-0.24499999999999744,0.0,3.5,-2.034200000000045e-05
12206,20.0,18.89,0.0,440.0,0.002723803,0,2015-06-02,1326.0,0.0,0.0,0.0,-3.0,0.0
4968,19.79,36.0,0.0,504.0,0.005143648,0,2015-02-14,123.0,-0.05000000000000071,0.04999999999999716,0.0,-4.0,-8.885000000000143e-06
2660,23.29,24.46333333,774.0,607.6666667000001,0.00432481,1,2015-02-13,635.0,0.04499999999999815,0.2183333300000001,21.5,7.166666700000064,5.057900000000025e-05
11210,20.7,22.445,0.0,459.0,0.0033829999999999997,0,2015-05-02,451.0,0.0,-0.054999999999999716,0.0,7.333333300000049,-8.335000000000373e-06
6539,20.1,32.7,0.0,553.6666667000001,0.004759856,0,2015-02-15,254.0,0.0,-0.19999999999999574,0.0,1.1666667000000643,-2.9336000000000466e-05
11017,20.84,24.245,0.0,444.0,0.003687739,0,2015-05-02,258.0,-0.05000000000000071,-0.09499999999999886,0.0,-1.0,-2.6011999999999737e-05
14516,20.7,27.6,209.0,425.0,0.0041651859999999995,0,2015-08-02,817.0,0.0,-0.18999999999999773,93.75,-3.75,-2.8866000000000655e-05
13976,19.79,19.29,0.0,437.0,0.002745599,0,2015-07-02,337.0,0.04499999999999815,-0.05000000000000071,0.0,-6.5,5.619999999999584e-07
11475,21.73,20.93,477.33333330000005,865.0,0.003360367,1,2015-06-02,656.0,0.030000000000001137,-0.042500000000000426,-12.91666669999995,8.75,-6.580000000001689e-07
10080,22.2,27.05,454.0,1131.0,0.004477275,1,2015-05-02,701.0,0.0,0.07750000000000057,4.5,26.25,1.2919000000000125e-05
14851,19.2,27.7,0.0,439.5,0.003807042,0,2015-08-02,1152.0,-0.030000000000001137,-0.030000000000001137,0.0,6.833333300000049,-1.1323999999999623e-05
8181,20.6,22.2,0.0,444.33333330000005,0.003325206,0,2015-03-02,114.0,0.02500000000000213,0.02499999999999858,0.0,2.8333333000000493,8.907999999999746e-06
2727,23.89,25.3925,808.0,700.5,0.004656815999999999,1,2015-02-13,702.0,0.10000000000000142,0.05249999999999844,11.0,-0.5,3.7772999999999626e-05
5652,22.82333333,28.6,310.0,635.3333332999999,0.004920025,0,2015-02-15,747.0,0.06333332999999897,-0.09999999999999787,9.666666700000007,-1.6666667000000643,1.7319999999999489e-06
5052,19.7,36.5,0.0,507.5,0.005186390999999999,0,2015-02-14,207.0,0.0,0.10000000000000142,0.0,1.0,1.4327999999999216e-05
1022,20.7,29.35,0.0,485.0,0.0044311640000000005,0,2015-11-02,449.0,0.0,-0.5949999999999989,0.0,-4.5,-9.048399999999918e-05
7871,22.89,30.745,454.0,1360.166667,0.005313772,1,2015-03-02,945.0,0.0,0.3000000000000007,0.0,38.66666699999996,5.228799999999929e-05
2247,20.6,24.16,0.0,553.3333332999999,0.0036204909999999996,0,2015-12-02,282.0,0.0,0.11499999999999844,0.0,0.8333332999999357,1.7332999999999585e-05
14925,19.5,30.1,0.0,434.0,0.00421765,0,2015-08-02,85.0,0.0,-0.18999999999999773,0.0,-8.5,-2.6804000000000064e-05
12080,20.5,19.745,0.0,431.5,0.002937477,0,2015-06-02,121.0,0.0,-0.14499999999999957,0.0,-8.0,-2.167500000000008e-05
4985,19.79,36.2,0.0,507.66666669999995,0.005172462,0,2015-02-14,140.0,0.0,0.10999999999999943,0.0,8.16666669999995,1.584799999999973e-05
623,21.89,30.7475,429.0,889.5,0.004998135,1,2015-11-02,50.0,0.0,-0.019999999999999574,-3.75,7.0,-3.2770000000003144e-06
12490,20.39,18.7,0.0,425.5,0.0027624109999999998,0,2015-06-02,291.0,0.0,0.0,0.0,-4.5,0.0
10283,22.525,28.39,526.25,1094.0,0.004795324,1,2015-05-02,904.0,0.09833332999999911,0.19000000000000128,-16.75,27.66666699999996,6.0934000000000335e-05
