index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
2737,23.89,25.16666667,809.3333332999999,677.3333332999999,0.004615093,1,2015-02-13,713.0,0.0,-0.12333332999999769,1.3333332999999357,-13.0,-2.2784999999999993e-05
1564,22.32333333,26.6,454.0,542.6666667000001,0.004435678,1,2015-12-02,979.0,-0.06666667000000004,0.6366666700000003,425.33333333,11.000000000000114,8.919300000000043e-05
574,21.76,31.13333333,437.33333330000005,1029.666667,0.005021011,1,2015-11-02,1.0,0.0,0.0,0.0,0.0,0.0
8455,20.5,22.29,0.0,438.25,0.003318119,0,2015-03-02,149.0,0.0,0.0,0.0,-0.75,0.0
2522,21.84,24.55,502.0,1000.0,0.003972029,1,2015-12-02,557.0,0.33999999999999986,0.4499999999999993,25.75,97.0,0.00015398100000000052
303,20.1,33.0,0.0,442.0,0.004803862,0,2015-10-02,304.0,-0.04999999999999716,0.0,0.0,-6.5,-1.500200000000007e-05
5682,23.1,28.65,144.0,635.0,0.005012626,0,2015-02-15,777.0,-0.09999999999999787,0.259999999999998,-129.0,4.5,1.5489999999999948e-05
15045,19.46333333,27.56666667,0.0,450.0,0.003851625,0,2015-08-02,1285.0,0.03666666000000163,0.10666666999999919,0.0,0.33333330000004935,2.379099999999957e-05
1162,20.6,26.59,0.0,506.5,0.0039869729999999996,0,2015-12-02,37.0,0.0,0.04499999999999815,0.0,0.5,6.790999999999048e-06
7865,22.934,30.6,454.0,1331.6,0.005302731999999999,1,2015-03-02,939.0,-0.010999999999999233,0.21000000000000085,-15.0,20.09999999999991,3.315999999999996e-05
13100,22.6,17.1,167.66666669999998,444.0,0.002892722,0,2015-07-02,841.0,-0.129999999999999,0.06666667000000004,7.0,3.0,-1.159800000000025e-05
14517,20.7,27.525,211.0,426.0,0.004153792,0,2015-08-02,818.0,0.0,-0.23500000000000298,122.0,2.3333333000000493,-3.57020000000003e-05
4267,20.7,34.7,55.0,496.66666669999995,0.005245701,0,2015-02-14,802.0,-0.08999999999999986,0.20000000000000284,-29.5,-0.8333333000000493,1.255000000000353e-06
12831,20.0,18.7,0.0,439.0,0.002696288,0,2015-07-02,32.0,0.0,0.0,0.0,-4.5,0.0
2389,20.5,22.7,0.0,657.0,0.003379483,0,2015-12-02,424.0,-0.10000000000000142,0.1666666699999979,0.0,22.0,4.0779999999998075e-06
15295,19.39,31.0,0.0,435.0,0.004314804,0,2015-08-02,216.0,0.0,-0.05000000000000071,0.0,-2.0,-7.008000000000188e-06
16733,19.39,26.7,0.0,472.0,0.0037127270000000003,0,2015-09-02,214.0,0.10000000000000142,-0.14000000000000057,0.0,0.0,3.7200000000000254e-06
11931,21.2,20.2,0.0,666.5,0.003138461,0,2015-06-02,1112.0,-0.19000000000000128,-0.3000000000000007,0.0,-52.5,-8.437700000000006e-05
16034,21.84,36.145,465.25,1541.0,0.005865715,1,2015-09-02,895.0,0.05000000000000071,0.5,1.25,70.0,9.969699999999929e-05
6006,20.5,32.79,0.0,685.0,0.004893459,0,2015-02-15,1101.0,0.0,0.0899999999999963,0.0,5.333333299999936,1.3536000000000624e-05
7567,21.82333333,28.13333333,493.0,1142.333333,0.004551365999999999,1,2015-03-02,641.0,0.06333332999999897,0.05000000000000071,9.0,19.83333300000004,2.5820999999999657e-05
10809,20.55,21.1,0.0,454.0,0.00314983,0,2015-05-02,1369.0,0.05000000000000071,0.0,0.0,1.0,9.751000000000117e-06
5556,21.815,29.2225,78.75,630.5,0.004726484,0,2015-02-15,651.0,-0.18499999999999872,0.27749999999999986,-112.25,-6.25,-8.346999999999695e-06
9153,20.79,24.9725,0.0,523.25,0.0037873240000000003,0,2015-04-02,73.0,0.0,-0.027499999999999858,0.0,-2.75,-4.195999999999714e-06
10651,21.2,19.34,0.0,485.5,0.003004198,0,2015-05-02,1212.0,0.03333332999999783,-0.16000000000000014,0.0,-7.5,-1.8752999999999825e-05
11842,21.79,21.7225,444.0,936.0,0.003501205,1,2015-06-02,1023.0,0.067499999999999,-0.16999999999999815,0.0,-17.5,-1.2947000000000132e-05
2263,20.6,24.19666667,0.0,558.0,0.003626018,0,2015-12-02,298.0,0.0,0.29666667000000047,0.0,0.0,4.4713000000000044e-05
10880,20.2,21.2,0.0,444.0,0.0030968140000000003,0,2015-05-02,1440.0,-0.08999999999999986,-0.08999999999999986,0.0,-2.0,-3.065399999999975e-05
9509,20.7,24.79,0.0,483.5,0.003738573,0,2015-04-02,189.0,0.0,-0.060000000000002274,0.0,-1.6999999999999886,-9.102999999999889e-06
8529,20.5,22.456,0.0,436.6,0.003342962,0,2015-03-02,224.0,0.0,0.06599999999999895,0.0,3.1000000000000227,9.878000000000057e-06
15264,19.34,31.15,0.0,440.0,0.00432226,0,2015-08-02,185.0,-0.05000000000000071,0.04999999999999716,0.0,4.0,-6.560000000000073e-06
6239,20.39,31.89,0.0,704.5,0.004725674,0,2015-02-15,1273.0,0.0,-0.10999999999999943,0.0,12.5,-1.6425000000000467e-05
943,20.79,29.29666667,0.0,495.5,0.004447815999999999,0,2015-11-02,370.0,-0.10000000000000142,-0.053333330000000956,0.0,4.5,-3.5861000000000746e-05
1270,24.1,22.39,252.0,760.5,0.0041549759999999995,0,2015-12-02,684.0,0.02500000000000213,-0.08249999999999957,-37.0,-34.0,-9.117000000000326e-06
5481,19.945,35.5,0.0,536.5,0.005121009,0,2015-02-15,36.0,-0.018333330000000814,0.0,0.0,-1.5,-5.868999999999493e-06
6159,20.0,34.7,0.0,538.0,0.0050218979999999995,0,2015-02-15,113.0,0.0,-0.0899999999999963,0.0,-6.333333299999936,-1.3131000000000427e-05
2893,23.4725,27.05,574.25,579.25,0.004839035,1,2015-02-13,868.0,-0.027499999999999858,0.182500000000001,-13.25,5.75,2.4861000000000154e-05
15926,21.5,33.3175,474.5,1254.75,0.0052907530000000005,1,2015-09-02,787.0,0.0,-0.24249999999999972,-6.166666699999951,-57.58333300000004,-3.883899999999885e-05
597,21.89,31.7675,449.5,1087.0,0.005165317,1,2015-11-02,23.0,0.10000000000000142,0.375,7.75,38.0,9.280299999999981e-05
15104,19.5,27.7,0.0,452.0,0.0038792609999999997,0,2015-08-02,1344.0,0.0,0.09999999999999787,0.0,1.0,1.409099999999993e-05
8342,20.89,25.6,0.0,572.75,0.003907207,0,2015-03-02,1355.0,0.0,-0.09999999999999787,0.0,-7.75,-1.5358999999999512e-05
15308,19.39,31.1,0.0,436.5,0.00432882,0,2015-08-02,229.0,0.0,0.10000000000000142,0.0,1.5,1.4015999999999508e-05
8032,22.2675,29.945,0.0,1139.5,0.004980865,0,2015-03-02,1106.0,-0.2325000000000017,-0.15500000000000114,0.0,-52.0,-9.787199999999972e-05
11693,22.1,20.1975,562.0,768.5,0.003316597,1,2015-06-02,874.0,0.10000000000000142,0.43000000000000327,-8.0,43.75,9.08100000000002e-05
643,21.89,30.39,429.0,794.3333332999999,0.00493956,1,2015-11-02,70.0,0.0,0.05000000000000071,0.0,-18.666666700000064,8.190999999999407e-06
15929,21.5,33.29,466.75,1262.5,0.005286349,1,2015-09-02,789.0,0.0,-0.21000000000000085,-12.25,-28.25,-3.363299999999906e-05
4441,20.1,35.9,26.5,509.0,0.005229569,0,2015-02-14,976.0,0.10000000000000142,0.0,-10.5,-8.0,3.255199999999993e-05
7057,22.56,25.02,433.0,830.75,0.004231284,1,2015-02-02,172.0,-0.0400000000000027,-0.019999999999999574,0.8000000000000114,-6.4500000000000455,-1.3774999999999725e-05
2994,22.2,30.1,447.0,605.75,0.0049861540000000005,1,2015-02-13,969.0,-0.19000000000000128,0.10000000000000142,-7.0,19.75,-4.1565999999999825e-05
10319,22.5,27.29,469.0,1072.0,0.004601102,1,2015-05-02,940.0,-0.05000000000000071,-0.41000000000000014,14.25,-20.0,-8.396099999999958e-05
12663,20.175,18.675,422.5,440.75,0.0027221240000000002,0,2015-06-02,464.0,-0.07000000000000028,0.125,422.5,8.75,6.518000000000496e-06
15516,19.1,31.39,0.0,433.0,0.004290686,0,2015-08-02,437.0,-0.09999999999999787,0.0,0.0,1.0,-2.702300000000015e-05
9899,22.6,25.6,767.0,948.6666667000002,0.004340659,1,2015-04-02,580.0,0.3100000000000023,-0.28999999999999915,155.0,11.333333400000356,3.3006000000000354e-05
14918,19.5,30.29,0.0,442.5,0.004244454,0,2015-08-02,78.0,0.0,0.1566666699999999,0.0,9.5,2.210199999999954e-05
9854,21.2,25.2,465.25,762.75,0.003920204,1,2015-04-02,535.0,0.11666667000000075,0.0,12.25,43.25,2.815700000000001e-05
3500,20.05,33.145,0.0,510.5,0.004810105,0,2015-02-13,1414.0,-0.05000000000000071,0.30000000000000426,0.0,2.0,2.89800000000005e-05
1345,24.2,22.7,236.0,723.0,0.00423842,0,2015-12-02,760.0,0.0,0.0,-46.5,-6.75,0.0
976,20.79,29.59,0.0,494.0,0.004492671,0,2015-11-02,403.0,0.0,0.1999999999999993,0.0,5.5,3.0584000000000167e-05
6529,20.1,32.79,0.0,555.0,0.004773057,0,2015-02-15,244.0,0.0,-0.21000000000000085,0.0,1.0,-3.080500000000007e-05
9564,20.7,24.6,0.0,475.66666669999995,0.0037097479999999997,0,2015-04-02,245.0,0.0,0.0,0.0,-0.13333330000006072,0.0
2163,20.6,25.29,0.0,579.0,0.003790859,0,2015-12-02,198.0,0.0,0.3949999999999996,0.0,20.0,5.956400000000023e-05
5434,20.13333333,36.26,6.0,507.0,0.005293457,0,2015-02-14,589.0,0.03333332999999783,0.05999999999999517,0.0,3.0,1.98170000000001e-05
3164,21.1,32.4,0.0,525.0,0.005018199,0,2015-02-13,1139.0,-0.09999999999999787,0.0,0.0,-10.0,-3.1156000000000066e-05
3712,20.85666667,24.65666667,0.0,571.0,0.003754605,0,2015-02-13,307.0,-0.03333333000000138,0.06666667000000004,0.0,1.5,2.480000000000017e-06
14134,19.6,19.5,14.0,456.0,0.002742927,0,2015-07-02,495.0,0.0,0.0,14.0,0.5,0.0
13860,19.79,19.2,0.0,443.0,0.0027327329999999998,0,2015-07-02,222.0,0.0,0.0,0.0,9.0,0.0
7471,20.6,22.2,0.0,448.75,0.003325206,0,2015-03-02,6.0,0.0,0.0,0.0,0.0,0.0
1059,20.6,27.9,0.0,490.0,0.004184719,0,2015-11-02,487.0,0.05000000000000071,-0.2950000000000017,0.0,0.5,-3.143900000000029e-05
11718,22.2,21.245,523.5,882.5,0.003511017,1,2015-06-02,899.0,0.0,0.5816666700000006,11.5,50.5,9.665600000000009e-05
1110,20.6,26.84,0.0,498.0,0.0040247009999999995,0,2015-11-02,537.0,0.0,-0.16000000000000014,0.0,0.0,-2.4148000000000745e-05
1227,23.7,22.89,284.5,829.5,0.004146783,0,2015-12-02,642.0,0.09999999999999787,0.33999999999999986,-466.5,26.25,8.668900000000004e-05
6507,20.1,33.345,0.0,549.5,0.004854476,0,2015-02-15,221.0,0.0,-0.15500000000000114,0.0,-1.0,-2.2742000000000075e-05
7594,22.0,28.29,528.0,1198.5,0.004626889,1,2015-03-02,668.0,0.10999999999999943,-0.03999999999999915,9.799999999999955,8.099999999999909,2.4637000000000096e-05
7442,20.675,22.2675,0.0,452.0,0.0033509090000000004,0,2015-02-02,557.0,-0.02499999999999858,-0.022500000000000853,0.0,-5.25,-8.602999999999823e-06
12165,20.2,19.0,0.0,453.0,0.002774013,0,2015-06-02,1285.0,0.0,-0.05000000000000071,0.0,11.0,-7.332999999999559e-06
12957,22.6,17.6,359.75,455.0,0.0029777090000000003,0,2015-07-02,698.0,0.05000000000000071,0.0,5.5,4.5,9.071000000000252e-06
3706,20.89,24.8,0.0,575.0,0.003784364,0,2015-02-13,301.0,0.05000000000000071,0.6500000000000021,0.0,-1.0,0.0001111599999999999
9547,20.7,24.6,0.0,475.66666669999995,0.0037097479999999997,0,2015-04-02,228.0,0.0,-0.03333332999999783,0.0,-8.33333330000005,-5.057000000000152e-06
15888,21.5,34.4,460.75,1401.25,0.005464162,1,2015-09-02,749.0,-0.02499999999999858,-0.05000000000000426,-13.75,4.5,-1.646899999999986e-05
8732,20.2675,22.865,0.0,436.75,0.003355388,0,2015-03-02,426.0,0.0,0.02499999999999858,0.0,-2.5,3.6889999999998625e-06
6463,20.05,33.845,0.0,547.0,0.004912494,0,2015-02-15,179.0,0.05000000000000071,-0.054999999999999716,0.0,0.0,7.2869999999999185e-06
15822,21.2225,33.145,495.25,1404.75,0.005173622,1,2015-09-02,683.0,0.08916667000000089,0.1116666700000053,31.25,35.08333300000004,4.595100000000067e-05
14069,19.7,19.39,0.0,449.0,0.0027444540000000003,0,2015-07-02,430.0,-0.045000000000001705,0.10000000000000142,0.0,0.0,6.545000000000162e-06
9962,21.1,25.39,0.0,454.0,0.003925619,0,2015-05-02,44.0,-0.09999999999999787,0.14499999999999957,0.0,0.5,-1.6299999999998607e-06
17087,20.29,30.445,422.5,814.75,0.004482014,1,2015-09-02,568.0,0.18999999999999773,0.5890000000000022,14.0,95.5,0.00013902500000000009
13148,22.2,17.7,105.0,442.0,0.002922406,0,2015-07-02,889.0,-0.08999999999999986,0.09999999999999787,-13.0,1.3333333000000493,5.469999999996138e-07
10448,22.1,24.245,433.0,887.0,0.003985489,1,2015-05-02,1069.0,-0.09999999999999787,-0.09499999999999886,0.0,-20.0,-4.0328000000000065e-05
13995,19.7,19.39,0.0,441.0,0.0027444540000000003,0,2015-07-02,357.0,-0.08999999999999986,0.10000000000000142,0.0,-1.0,-1.1449999999997053e-06
10160,22.89,26.1,618.75,1007.0,0.004505145,0,2015-05-02,781.0,0.28999999999999915,-0.3999999999999986,-11.75,-28.75,1.0782000000000846e-05
10520,21.2,21.195,0.0,611.5,0.003293872,0,2015-05-02,1141.0,-0.08999999999999986,-0.9050000000000011,0.0,-28.5,-0.00016054799999999994
7295,20.92666667,23.0,0.0,492.33333330000005,0.0035161090000000003,0,2015-02-02,411.0,0.0366666699999989,-0.10000000000000142,0.0,-0.16666669999995065,-7.372999999999755e-06
9150,20.79,24.9725,0.0,525.5,0.0037873240000000003,0,2015-04-02,69.0,0.0,-0.027499999999999858,0.0,-5.833333300000049,-4.195999999999714e-06
940,20.79,29.5,0.0,489.0,0.004478908,0,2015-11-02,367.0,-0.10000000000000142,-0.10000000000000142,0.0,1.0,-4.3238999999999604e-05
12821,20.0,18.7,0.0,448.0,0.002696288,0,2015-07-02,22.0,0.0,-0.08999999999999986,0.0,10.0,-1.3032999999999968e-05
6790,20.125,30.79,14.0,611.0,0.004486818,0,2015-02-15,505.0,0.02499999999999858,-0.10000000000000142,8.0,6.0,-7.667999999999738e-06
4864,19.89,35.745,0.0,532.0,0.005138949,0,2015-02-14,1338.0,0.10000000000000142,0.0449999999999946,0.0,-2.0,3.851600000000059e-05
9141,20.79,25.0,0.0,529.75,0.00379152,0,2015-04-02,61.0,0.0,0.0,0.0,-3.0499999999999545,0.0
15174,19.5,27.34,0.0,447.5,0.003828534,0,2015-08-02,1414.0,0.0,-0.21000000000000085,0.0,1.5,-2.958999999999991e-05
3786,20.65,25.59,0.0,547.0,0.0038480209999999996,0,2015-02-13,381.0,-0.05000000000000071,0.3000000000000007,0.0,3.0,3.358099999999954e-05
8047,21.89,29.2675,0.0,1044.0,0.004755715,0,2015-03-02,1121.0,-0.21000000000000085,-0.5225000000000009,0.0,-61.5,-0.00014847000000000037
15805,21.1,33.12666667,458.0,1379.333333,0.005131676,1,2015-09-02,666.0,0.0,0.2816666699999999,4.0,41.33333300000004,4.398999999999983e-05
4027,19.96333333,34.0,0.0,508.0,0.004908539,0,2015-02-14,22.0,-0.0366666699999989,0.29999999999999716,0.0,2.0,3.249900000000007e-05
4109,20.26,36.32666667,63.0,511.66666669999995,0.0053453419999999995,0,2015-02-14,644.0,0.08500000000000085,-0.04583333000000067,17.5,4.916666699999951,2.1497999999999136e-05
3431,20.15,31.6,0.0,511.0,0.004612911,0,2015-02-13,1345.0,-0.05000000000000071,0.10000000000000142,0.0,-2.75,3.550000000004938e-07
11808,21.865,21.3175,464.5,890.5,0.003451428,1,2015-06-02,989.0,-0.02500000000000213,0.09750000000000014,-4.5,14.75,1.059599999999987e-05
8802,20.736,24.39,419.0,601.4,0.0036861059999999998,1,2015-03-02,496.0,0.18599999999999994,0.0,7.0,29.399999999999977,4.22650000000001e-05
1917,21.2,27.0,0.0,563.0,0.00420211,0,2015-12-02,1271.0,0.0,-0.245000000000001,0.0,-7.5,-3.83909999999996e-05
16663,19.39,26.82333333,0.0,466.0,0.00372998,0,2015-09-02,144.0,0.0,-0.06666667000000004,0.0,-1.0,-9.326000000000039e-06
15356,19.39,31.29,0.0,438.0,0.004355451,0,2015-08-02,277.0,0.10000000000000142,-0.10000000000000142,0.0,3.6666666999999507,1.3291999999999818e-05
7383,20.7,22.5,0.0,458.33333330000005,0.003391335,0,2015-02-02,498.0,-0.018000000000004235,-0.019999999999999574,0.0,0.9333333000000721,-6.817999999999581e-06
11637,21.5,19.445,516.5,659.0,0.00307693,1,2015-06-02,818.0,0.10999999999999943,-0.054999999999999716,21.5,-6.25,1.2077999999999568e-05
4969,19.79,36.0,0.0,504.0,0.005143648,0,2015-02-14,124.0,-0.03333333000000138,0.10000000000000142,0.0,-3.0,3.6999999999997105e-06
8049,21.89,29.2,0.0,1030.5,0.004744663,0,2015-03-02,1123.0,-0.21000000000000085,-0.5,0.0,-61.75,-0.00014458900000000052
12462,20.39,18.745,0.0,435.0,0.002769088,0,2015-06-02,263.0,0.0,-0.0224999999999973,0.0,4.0,-3.3379999999998654e-06
6628,20.1,32.29,0.0,568.5,0.004699725,0,2015-02-15,343.0,0.0,0.0,0.0,-0.5,0.0
9775,20.39,23.7,0.0,472.0,0.003505185,0,2015-04-02,456.0,-0.06599999999999895,-0.15000000000000213,0.0,-0.5,-3.679699999999987e-05
11191,20.7,22.7,0.0,455.66666669999995,0.003421646,0,2015-05-02,432.0,0.0,0.0,0.0,-1.3333333000000493,0.0
4351,20.05,35.95,37.0,508.0,0.0052205920000000005,0,2015-02-14,886.0,-0.05000000000000071,0.08666666999999961,6.0,-0.33333330000004935,-3.5909999999998374e-06
13734,19.7,29.1,0.0,438.0,0.004127925,0,2015-07-02,1414.0,0.0,0.10000000000000142,0.0,-2.0,1.4279000000000722e-05
3198,20.89,32.09,0.0,511.0,0.0049055570000000005,0,2015-02-13,1173.0,-0.054999999999999716,-0.10999999999999943,0.0,-8.5,-3.376199999999968e-05
4239,20.39,35.09,103.5,499.0,0.005203839,0,2015-02-14,774.0,0.0,0.0,63.0,-5.25,0.0
9627,20.68,24.478,0.0,464.6,0.0036866679999999997,0,2015-04-02,308.0,-0.019999999999999574,-0.021999999999998465,0.0,-5.149999999999977,-7.910000000000295e-06
3656,20.89,24.29,0.0,580.0,0.0037060770000000003,0,2015-02-13,251.0,0.0,-0.15500000000000114,0.0,-5.0,-2.379099999999957e-05
5119,19.6,36.59,0.0,501.0,0.005166825,0,2015-02-14,274.0,0.0,0.045000000000001705,0.0,1.5,6.4069999999999405e-06
2992,22.2,30.1,438.0,605.5,0.0049861540000000005,1,2015-02-13,967.0,-0.08999999999999986,0.17333333000000195,-31.0,11.833333299999936,1.4870000000005365e-06
14691,19.6,26.7,26.5,428.0,0.003761825,0,2015-08-02,992.0,-0.09999999999999787,-0.08999999999999986,-4.5,10.0,-3.641900000000021e-05
3266,21.0,24.545,0.0,582.0,0.0037707920000000002,0,2015-02-13,100.0,-0.10000000000000142,-0.5549999999999997,0.0,6.0,-0.00010970999999999984
7653,22.272,27.5,570.0,1071.0,0.004572451,1,2015-03-02,727.0,0.07199999999999918,-0.10000000000000142,21.5,-27.75,3.4720000000000237e-06
1098,20.6,27.445,0.0,497.5,0.004116022,0,2015-11-02,524.0,0.0,-0.5500000000000007,0.0,3.0,-8.304200000000019e-05
6286,20.29,31.29,0.0,713.0,0.004607333,0,2015-02-15,1320.0,0.0,-0.10000000000000142,0.0,0.0,-1.4834000000000028e-05
14278,19.6,29.79,0.0,430.0,0.004200122,0,2015-08-02,39.0,0.0,0.23999999999999844,0.0,-5.5,3.406399999999945e-05
13222,21.26,19.16666667,40.75,437.75,0.0029881779999999998,0,2015-07-02,963.0,-0.10499999999999687,0.2766666700000009,7.25,-5.5,2.422499999999968e-05
11501,21.7,20.66666667,464.0,826.0,0.003311751,1,2015-06-02,682.0,-0.08999999999999986,0.16666667000000146,-3.6666666999999507,-4.333333299999936,8.633999999999985e-06
15088,19.5,27.7,0.0,446.66666669999995,0.0038792609999999997,0,2015-08-02,1328.0,0.0,0.09999999999999787,0.0,-3.3333333000000493,1.409099999999993e-05
5585,22.125,29.1,390.5,632.0,0.004797078,0,2015-02-15,681.0,0.20749999999999957,-0.09999999999999787,156.0,-7.0,4.43829999999994e-05
5677,23.29,28.5,150.0,633.5,0.005044229,0,2015-02-15,772.0,0.18999999999999773,0.0,-179.0,6.5,5.805699999999938e-05
15184,19.5,27.2,0.0,453.0,0.00380881,0,2015-08-02,1424.0,0.0,-0.08999999999999986,0.0,6.0,-1.2679999999999723e-05
7897,22.79,30.84,444.0,1363.0,0.005297851,1,2015-03-02,971.0,-0.10000000000000142,0.010000000000001563,2.0,-25.59999999999991,-3.073799999999977e-05
9109,22.1,27.2,0.0,567.0,0.004474738,0,2015-04-02,743.0,-0.03333332999999783,0.0,0.0,-17.666666700000064,-9.165000000000215e-06
16182,22.1,39.09,433.0,2027.5,0.006451078000000001,1,2015-09-02,1043.0,0.0,0.09000000000000341,0.0,17.16666700000019,1.5006000000001435e-05
2359,20.6,22.6,0.0,604.0,0.003385446,0,2015-12-02,394.0,0.10000000000000142,-0.09999999999999787,0.0,-3.0,5.9629999999998885e-06
6945,23.37,28.39,464.0,1090.6,0.00504913,1,2015-02-02,60.0,-0.129999999999999,0.39000000000000057,25.0,35.09999999999991,3.03949999999999e-05
1474,23.2,25.29,94.0,588.0,0.00444758,0,2015-12-02,889.0,-0.3000000000000007,0.3999999999999986,-1.0,-2.0,-9.722000000000203e-06
2178,20.6,24.6,0.0,587.0,0.0036868179999999997,0,2015-12-02,213.0,0.0,0.10500000000000043,0.0,17.0,1.5828999999999323e-05
5564,21.66666667,29.5,109.0,634.3333332999999,0.00472832,0,2015-02-15,659.0,-0.2233333299999991,0.3000000000000007,11.333333330000002,3.0833332999999357,-1.6342999999999393e-05
9158,20.79,24.89,0.0,527.6666667,0.003774736,0,2015-04-02,78.0,0.0,-0.08249999999999957,0.0,2.1666666999999507,-1.2588000000000443e-05
9652,20.625,24.4175,0.0,463.5,0.003664984,0,2015-04-02,333.0,-0.015000000000000568,-0.016500000000000625,0.0,1.3000000000000114,-5.9039999999997185e-06
5478,20.0,35.5,0.0,541.0,0.005138633,0,2015-02-15,33.0,0.0,0.0,0.0,6.5,0.0
6365,20.29,30.2,0.0,733.3333332999999,0.004445688,0,2015-02-15,1399.0,0.04499999999999815,-0.045000000000001705,0.0,5.833333299999936,5.784999999999471e-06
2652,23.29,24.26,759.6666667000001,600.0,0.004288615,1,2015-02-13,627.0,0.0,-0.23999999999999844,13.166666700000064,-7.5,-4.2722000000000246e-05
10299,22.6,28.1725,472.75,1113.5,0.004780196,1,2015-05-02,920.0,0.10000000000000142,-0.11749999999999972,-40.75,9.5,9.20099999999948e-06
13144,22.2225,17.675,99.5,443.5,0.0029222790000000003,0,2015-07-02,885.0,-0.067499999999999,0.07499999999999929,-19.5,5.5,4.200000000001078e-07
8485,20.5,22.39,0.0,436.25,0.003333084,0,2015-03-02,179.0,0.0,0.07499999999999929,0.0,8.75,1.1224000000000216e-05
10642,21.15,19.395,0.0,491.0,0.003003506,0,2015-05-02,1202.0,0.0,-0.15500000000000114,0.0,-15.5,-2.411999999999987e-05
6438,20.0,34.09,0.0,547.0,0.004932917,0,2015-02-15,153.0,0.0,-0.19999999999999574,0.0,1.5,-2.917099999999971e-05
4708,19.89,35.79,0.0,502.0,0.005145472,0,2015-02-14,102.0,0.0,0.0899999999999963,0.0,0.5,1.3046000000000064e-05
6915,23.6,27.5,522.0,965.3333332999998,0.004958439,1,2015-02-02,30.0,-0.03999999999999915,0.3999999999999986,49.0,56.53333329999987,6.080900000000021e-05
2145,20.6,25.09,0.0,546.0,0.003760699,0,2015-12-02,180.0,0.0,-0.10500000000000043,0.0,-5.5,-1.5833999999999727e-05
5544,22.0,28.89,224.0,633.6666667000001,0.004725766,0,2015-02-15,639.0,-0.10000000000000142,0.14499999999999957,14.75,-7.833333299999936,-5.077000000000033e-06
9304,21.5,25.79,0.0,487.5,0.004087546,0,2015-04-02,877.0,0.027499999999999858,-0.07499999999999929,0.0,-6.25,-5.021999999999492e-06
11032,20.89,24.2,0.0,448.0,0.003692263,0,2015-05-02,273.0,0.0,-0.08999999999999986,0.0,7.0,-1.3814000000000447e-05
1650,21.89,27.89,279.3333333,603.6666667000001,0.004530253,1,2015-12-02,1065.0,-0.10999999999999943,-0.027499999999999858,-144.33333339999996,-27.0,-3.526600000000081e-05
7889,22.89,30.865,449.5,1377.5,0.00533469,1,2015-03-02,963.0,0.0,-0.02500000000000213,-15.75,-7.75,-4.35800000000118e-06
2491,20.7,22.525,434.0,735.5,0.0033951240000000002,1,2015-12-02,526.0,0.06666667000000004,0.264999999999997,-10.0,28.5,5.398700000000013e-05
6451,20.0,34.0,0.0,547.5,0.004919791,0,2015-02-15,166.0,0.0,-0.030000000000001137,0.0,5.5,-4.375000000000039e-06
13705,19.65,28.745,0.0,441.0,0.004064514,0,2015-07-02,1385.0,-0.05000000000000071,0.09500000000000242,0.0,5.0,8.399999999993482e-07
2259,20.6,23.55,0.0,565.0,0.003528561,0,2015-12-02,294.0,0.0,-0.14999999999999858,0.0,8.5,-2.2603999999999853e-05
11599,21.6,20.0,66.5,751.75,0.003184732,0,2015-06-02,780.0,-0.09999999999999787,-0.10000000000000142,-422.5,-0.25,-3.574299999999997e-05
14858,19.29,27.6,0.0,432.5,0.003814675,0,2015-08-02,1159.0,0.05999999999999872,-0.129999999999999,0.0,-7.833333300000049,-3.690999999999677e-06
16212,22.1,38.09,433.0,1859.3333329999998,0.00628438,1,2015-09-02,1073.0,-0.02499999999999858,-0.22749999999999915,0.0,-62.41666700000019,-4.765400000000027e-05
7059,22.575,25.075,433.0,818.25,0.00424454,1,2015-02-02,174.0,-0.02500000000000213,0.015000000000000568,3.8000000000000114,-14.149999999999977,-3.932000000000761e-06
16173,22.1,39.0,433.0,2010.3333329999998,0.006436071999999999,1,2015-09-02,1034.0,0.0,0.0,0.0,-17.16666700000019,0.0
9992,22.1,26.575,449.5,1041.5,0.004371195,1,2015-05-02,613.0,0.0,0.129999999999999,-10.5,2.25,2.1531999999999454e-05
3524,20.0,33.5,0.0,504.5,0.004846877,0,2015-02-13,1438.0,0.0,-0.09000000000000341,0.0,-7.5,-1.3122999999999434e-05
14866,19.39,27.6,0.0,437.5,0.003838647,0,2015-08-02,1167.0,0.10000000000000142,-0.03333332999999783,0.0,3.5,1.933600000000044e-05
879,21.0,29.445,0.0,519.0,0.004529049,0,2015-11-02,306.0,-0.10000000000000142,-0.6550000000000011,0.0,-2.0,-0.0001302510000000005
10006,22.025,26.4425,469.0,1034.25,0.004329269,1,2015-05-02,627.0,-0.07500000000000284,-0.182500000000001,0.0,-13.150000000000091,-5.0208999999999844e-05
15919,21.5,33.5,479.0,1290.75,0.005319981999999999,1,2015-09-02,780.0,0.07333333000000053,-0.19333333000000152,-31.66666669999995,-33.58333300000004,-6.780000000000501e-06
1150,20.6,26.6,0.0,510.5,0.003988482,0,2015-12-02,25.0,0.0,0.10000000000000142,0.0,5.5,1.5089999999999722e-05
10674,21.2,19.39,0.0,474.0,0.003012003,0,2015-05-02,1234.0,0.0,0.0,0.0,-5.666666699999951,0.0
